"Frequency (/s)","Real: unnamed","Img: unnamed"
41007.6272,-2.3369478940681434E-7,9.869731833266527E-8
41008.627190909094,-2.3369478821811093E-7,9.868945322132572E-8
41009.627181818185,-2.3369478709024958E-7,9.868158819860526E-8
41010.627172727276,-2.33694785992068E-7,9.86737234843846E-8
41011.62716363636,-2.336947848578704E-7,9.866585884002295E-8
41012.62715454545,-2.3369478370652568E-7,9.86579944202389E-8
41013.62714545454,-2.3369478255110137E-7,9.865013021843042E-8
41014.62713636363,-2.336947814012077E-7,9.864226618383295E-8
41015.627127272724,-2.336947802846999E-7,9.863440232515776E-8
41016.627118181816,-2.3369477916953557E-7,9.862653870516433E-8
41017.62710909091,-2.336947780159337E-7,9.86186752433669E-8
41018.6271,-2.336947768529636E-7,9.861081202650927E-8
41019.62709090909,-2.3369477573040994E-7,9.860294890377062E-8
41020.62708181818,-2.336947745646022E-7,9.859508603643684E-8
41021.62707272727,-2.336947734573415E-7,9.858722333228112E-8
41022.62706363636,-2.3369477232674685E-7,9.85793608011528E-8
41023.62705454545,-2.3369477118437193E-7,9.857149847780186E-8
41024.627045454545,-2.3369477003737024E-7,9.856363638883992E-8
41025.627036363636,-2.3369476896405222E-7,9.855577440587274E-8
41026.62702727273,-2.3369476778112098E-7,9.854791270769247E-8
41027.62701818182,-2.3369476663749224E-7,9.854005115055013E-8
41028.62700909091,-2.3369476555120685E-7,9.853218974609753E-8
41029.627,-2.3369476436278495E-7,9.852432849148404E-8
41030.62699090909,-2.3369476326426217E-7,9.851646752505479E-8
41031.62698181818,-2.3369476210931443E-7,9.850860667867134E-8
41032.626972727274,-2.3369476092891412E-7,9.85007461264193E-8
41033.626963636365,-2.3369475981635066E-7,9.849288567531702E-8
41034.626954545456,-2.3369475868653193E-7,9.84850253051101E-8
41035.62694545455,-2.336947572326476E-7,9.84771653095515E-8
41036.62693636364,-2.3369475602762552E-7,9.846930589909572E-8
41037.62692727273,-2.3369475541359117E-7,9.84614463447692E-8
41038.62691818182,-2.3369475428257536E-7,9.845358652161264E-8
41039.62690909091,-2.3369475307822612E-7,9.844572717816771E-8
41040.6269,-2.3369475197870337E-7,9.84378681440747E-8
41041.626890909094,-2.336947508381885E-7,9.84300091420789E-8
41042.626881818185,-2.336947496711097E-7,9.842215046874788E-8
41043.62687272727,-2.3369474846754868E-7,9.841429188187002E-8
41044.62686363636,-2.3369474734906925E-7,9.840643356795837E-8
41045.62685454545,-2.3369474625552714E-7,9.839857540902729E-8
41046.62684545454,-2.336947450597061E-7,9.83907174626586E-8
41047.62683636363,-2.3369474397452443E-7,9.838285965888248E-8
41048.626827272725,-2.3369474278360206E-7,9.83750021320067E-8
41049.626818181816,-2.3369474174114747E-7,9.83671446759757E-8
41050.62680909091,-2.3369474058722546E-7,9.835928750518044E-8
41051.6268,-2.336947394206413E-7,9.83514304281963E-8
41052.62679090909,-2.3369473829828033E-7,9.834357368177441E-8
41053.62678181818,-2.336947371526588E-7,9.833571692895934E-8
41054.62677272727,-2.3369473597661514E-7,9.832786056702176E-8
41055.62676363636,-2.3369473491631219E-7,9.832000436181597E-8
41056.626754545454,-2.336947339318742E-7,9.831214820644518E-8
41057.626745454545,-2.3369473267233622E-7,9.830429217258146E-8
41058.626736363636,-2.336947314528524E-7,9.829643654669285E-8
41059.62672727273,-2.3369473032743168E-7,9.828858106659938E-8
41060.62671818182,-2.3369472922387152E-7,9.82807257848309E-8
41061.62670909091,-2.3369472811736695E-7,9.827287060770777E-8
41062.6267,-2.336947269268428E-7,9.826501569136538E-8
41063.62669090909,-2.336947258573117E-7,9.825716089721425E-8
41064.62668181818,-2.336947246039466E-7,9.824930658598451E-8
41065.626672727274,-2.3369472357753417E-7,9.824145203585596E-8
41066.626663636365,-2.3369472246496645E-7,9.823359783902901E-8
41067.62665454546,-2.3369472130033242E-7,9.822574381624343E-8
41068.62664545455,-2.3369472017189707E-7,9.821789002829967E-8
41069.62663636364,-2.336947190411361E-7,9.821003639389291E-8
41070.62662727273,-2.336947179466888E-7,9.820218298241093E-8
41071.62661818182,-2.33694716780271E-7,9.81943297083185E-8
41072.62660909091,-2.336947156839195E-7,9.818647668977917E-8
41073.6266,-2.336947145129605E-7,9.81786237952697E-8
41074.62659090909,-2.3369471344103321E-7,9.81707711367271E-8
41075.62658181818,-2.3369471227933176E-7,9.81629186531777E-8
41076.62657272727,-2.3369471113394337E-7,9.815506633467915E-8
41077.62656363636,-2.336947100375571E-7,9.814721421491008E-8
41078.62655454545,-2.3369470885548118E-7,9.813936229146545E-8
41079.62654545454,-2.3369470777393678E-7,9.813151055672415E-8
41080.626536363634,-2.3369470661277748E-7,9.812365904816537E-8
41081.626527272725,-2.3369470551447867E-7,9.811580766425235E-8
41082.626518181816,-2.3369470436531654E-7,9.81079565360373E-8
41083.62650909091,-2.336947032827391E-7,9.810010547951548E-8
41084.6265,-2.336947021470611E-7,9.809225469863684E-8
41085.62649090909,-2.3369470090573675E-7,9.808440409511163E-8
41086.62648181818,-2.3369469987308974E-7,9.807655369862325E-8
41087.62647272727,-2.336946986781544E-7,9.806870346545895E-8
41088.62646363636,-2.3369469759538405E-7,9.806085342190158E-8
41089.626454545454,-2.336946964497365E-7,9.805300358165842E-8
41090.626445454545,-2.336946953236204E-7,9.804515390054989E-8
41091.62643636364,-2.3369469422746766E-7,9.803730442500698E-8
41092.62642727273,-2.3369469303882688E-7,9.802945514168575E-8
41093.62641818182,-2.3369469185195677E-7,9.80216060178567E-8
41094.62640909091,-2.3369469083898716E-7,9.801375719972581E-8
41095.6264,-2.3369468962778258E-7,9.800590836961123E-8
41096.62639090909,-2.3369468860935763E-7,9.799805992127539E-8
41097.62638181818,-2.3369468731609727E-7,9.799021155528321E-8
41098.626372727274,-2.3369468636146933E-7,9.79823632250422E-8
41099.626363636366,-2.3369468516588555E-7,9.79745155247017E-8
41100.62635454546,-2.3369468380227135E-7,9.796666750497638E-8
41101.62634545455,-2.3369468273353436E-7,9.795882023214603E-8
41102.62633636364,-2.3369468200895948E-7,9.79509727287654E-8
41103.62632727273,-2.336946805470821E-7,9.79431255407491E-8
41104.62631818182,-2.3369467956896892E-7,9.793527830314631E-8
41105.62630909091,-2.3369467852860528E-7,9.792743161950194E-8
41106.626299999996,-2.336946772427348E-7,9.791958493661753E-8
41107.62629090909,-2.336946761667891E-7,9.791173842577118E-8
41108.62628181818,-2.3369467501143133E-7,9.790389217157725E-8
41109.62627272727,-2.336946739977468E-7,9.78960460906362E-8
41110.62626363636,-2.33694672792875E-7,9.788820019182676E-8
41111.62625454545,-2.336946716284311E-7,9.78803544256384E-8
41112.62624545454,-2.3369467059673595E-7,9.787250892365125E-8
41113.626236363634,-2.3369466940187996E-7,9.786466355577478E-8
41114.626227272725,-2.3369466827249134E-7,9.785681842750858E-8
41115.62621818182,-2.3369466716016227E-7,9.784897347458651E-8
41116.62620909091,-2.3369466601531643E-7,9.784112880202639E-8
41117.6262,-2.336946649437971E-7,9.783328410136127E-8
41118.62619090909,-2.3369466384061506E-7,9.782543967764618E-8
41119.62618181818,-2.3369466256545163E-7,9.781759550537479E-8
41120.62617272727,-2.3369466166845775E-7,9.780975146231121E-8
41121.62616363636,-2.3369466036582595E-7,9.780190766867944E-8
41122.626154545454,-2.3369465939054716E-7,9.779406388877628E-8
41123.626145454546,-2.336946581324452E-7,9.778622051553004E-8
41124.62613636364,-2.3369465698178241E-7,9.77783772010972E-8
41125.62612727273,-2.3369465590726845E-7,9.777053414628136E-8
41126.62611818182,-2.336946548043868E-7,9.776269128367555E-8
41127.62610909091,-2.3369465364013534E-7,9.77548485420307E-8
41128.6261,-2.3369465253510315E-7,9.774700597925685E-8
41129.62609090909,-2.3369465146205794E-7,9.773916370641683E-8
41130.62608181818,-2.3369465032668883E-7,9.773132154705402E-8
41131.626072727275,-2.3369464916562064E-7,9.77234795122206E-8
41132.626063636366,-2.3369464802837428E-7,9.771563784527668E-8
41133.62605454546,-2.3369464697334373E-7,9.770779614110402E-8
41134.62604545455,-2.3369464574026904E-7,9.76999547779154E-8
41135.62603636364,-2.3369464465090846E-7,9.769211360397046E-8
41136.62602727273,-2.3369464352730766E-7,9.768427259801477E-8
41137.62601818182,-2.3369464247638123E-7,9.767643175225757E-8
41138.626009090905,-2.3369464130336596E-7,9.766859105709235E-8
41139.626,-2.336946401696796E-7,9.766075064609715E-8
41140.62599090909,-2.3369463909391675E-7,9.7652910330107E-8
41141.62598181818,-2.336946379682385E-7,9.764507024147627E-8
41142.62597272727,-2.3369463681458593E-7,9.76372303817282E-8
41143.62596363636,-2.3369463572450537E-7,9.762939061447078E-8
41144.62595454545,-2.336946346173608E-7,9.762155106121945E-8
41145.62594545454,-2.3369463343200845E-7,9.761371173358747E-8
41146.625936363635,-2.336946323294911E-7,9.760587261631208E-8
41147.625927272726,-2.3369463117586825E-7,9.759803363086697E-8
41148.62591818182,-2.336946300689528E-7,9.759019489381478E-8
41149.62590909091,-2.3369462898729975E-7,9.758235629988695E-8
41150.6259,-2.3369462783282773E-7,9.757451790103836E-8
41151.62589090909,-2.3369462673580711E-7,9.756667965830486E-8
41152.62588181818,-2.3369462561053443E-7,9.755884161884317E-8
41153.62587272727,-2.3369462450000224E-7,9.755100377206677E-8
41154.625863636364,-2.3369462340811436E-7,9.754316617522137E-8
41155.625854545455,-2.3369462227668165E-7,9.753532864499148E-8
41156.625845454546,-2.3369462113363075E-7,9.752749129978807E-8
41157.62583636364,-2.3369462001160038E-7,9.751965425605951E-8
41158.62582727273,-2.3369461885605252E-7,9.751181730240984E-8
41159.62581818182,-2.3369461772154858E-7,9.750398061015972E-8
41160.62580909091,-2.336946165883365E-7,9.74961441056374E-8
41161.6258,-2.3369461551077633E-7,9.748830774553795E-8
41162.62579090909,-2.3369461433627865E-7,9.748047165981141E-8
41163.625781818184,-2.3369461327189377E-7,9.747263565409021E-8
41164.625772727275,-2.3369461223219415E-7,9.746479992239816E-8
41165.625763636366,-2.3369461102271535E-7,9.745696421715716E-8
41166.62575454546,-2.336946099350132E-7,9.74491288740599E-8
41167.62574545455,-2.3369460885478196E-7,9.744129357702986E-8
41168.62573636364,-2.3369460766061966E-7,9.743345847850272E-8
41169.62572727272,-2.3369460657159448E-7,9.74256237253173E-8
41170.625718181815,-2.3369460541830306E-7,9.741778901302536E-8
41171.625709090906,-2.336946042932092E-7,9.740995458829971E-8
41172.6257,-2.3369460326149222E-7,9.740212029746161E-8
41173.62569090909,-2.3369460210094268E-7,9.739428610664414E-8
41174.62568181818,-2.3369460093362394E-7,9.738645225359594E-8
41175.62567272727,-2.3369459983190404E-7,9.737861847964504E-8
41176.62566363636,-2.336945987063655E-7,9.737078492299292E-8
41177.62565454545,-2.3369459756022555E-7,9.736295162872149E-8
41178.625645454544,-2.3369459651546724E-7,9.735511847116824E-8
41179.625636363635,-2.3369459529345765E-7,9.734728536356598E-8
41180.625627272726,-2.336945940685721E-7,9.733945285170053E-8
41181.62561818182,-2.3369459337335384E-7,9.733162034073143E-8
41182.62560909091,-2.3369459233789002E-7,9.73237875930313E-8
41183.6256,-2.3369459102303046E-7,9.731595515555746E-8
41184.62559090909,-2.3369458981465624E-7,9.730812323022898E-8
41185.62558181818,-2.33694588734321E-7,9.730029135070468E-8
41186.62557272727,-2.3369458752396133E-7,9.729245971557254E-8
41187.625563636364,-2.336945864728082E-7,9.728462817948031E-8
41188.625554545455,-2.3369458539463596E-7,9.727679691217352E-8
41189.625545454546,-2.3369458427446234E-7,9.726896578823352E-8
41190.62553636364,-2.3369458309742705E-7,9.726113493052875E-8
41191.62552727273,-2.3369458194019349E-7,9.72533040883822E-8
41192.62551818182,-2.336945810913061E-7,9.72454734086965E-8
41193.62550909091,-2.336945795683642E-7,9.723764299496102E-8
41194.6255,-2.3369457868267828E-7,9.722981294025051E-8
41195.62549090909,-2.3369457751079708E-7,9.722198302853956E-8
41196.625481818184,-2.3369457633842378E-7,9.721415316903864E-8
41197.625472727275,-2.3369457523425784E-7,9.720632344487111E-8
41198.62546363637,-2.3369457412742077E-7,9.719849403327028E-8
41199.62545454546,-2.336945730543866E-7,9.719066486783891E-8
41200.62544545455,-2.3369457194548013E-7,9.718283570349518E-8
41201.62543636363,-2.336945708072343E-7,9.717500678925187E-8
41202.625427272724,-2.3369456971915834E-7,9.716717814812525E-8
41203.625418181815,-2.336945686125941E-7,9.71593496245183E-8
41204.625409090906,-2.336945674466215E-7,9.715152128696552E-8
41205.6254,-2.3369456634279806E-7,9.714369309897324E-8
41206.62539090909,-2.336945652706417E-7,9.713586514390108E-8
41207.62538181818,-2.336945641736975E-7,9.712803737375458E-8
41208.62537272727,-2.3369456302076655E-7,9.712020978633178E-8
41209.62536363636,-2.3369456189697173E-7,9.711238238181795E-8
41210.62535454545,-2.3369456077977683E-7,9.71045551941854E-8
41211.625345454544,-2.3369455963952596E-7,9.709672815454246E-8
41212.625336363635,-2.336945585170203E-7,9.708890130989636E-8
41213.625327272726,-2.3369455745891677E-7,9.708107466492854E-8
41214.62531818182,-2.3369455635742306E-7,9.70732481435654E-8
41215.62530909091,-2.3369455521611517E-7,9.706542193402901E-8
41216.6253,-2.3369455409040536E-7,9.705759580087658E-8
41217.62529090909,-2.336945530221024E-7,9.70497698649649E-8
41218.62528181818,-2.3369455187817648E-7,9.704194415832127E-8
41219.62527272727,-2.3369455078528577E-7,9.703411857237907E-8
41220.625263636364,-2.3369454961075285E-7,9.702629321304355E-8
41221.625254545455,-2.3369454848853163E-7,9.701846803365304E-8
41222.62524545455,-2.3369454739321342E-7,9.701064316316517E-8
41223.62523636364,-2.3369454631247942E-7,9.700281822154053E-8
41224.62522727273,-2.336945451393206E-7,9.699499371596557E-8
41225.62521818182,-2.3369454412335972E-7,9.698716924773542E-8
41226.62520909091,-2.336945430291403E-7,9.6979345002758E-8
41227.6252,-2.336945418830573E-7,9.697152090962389E-8
41228.62519090909,-2.336945407135659E-7,9.696369705509544E-8
41229.625181818185,-2.33694539587926E-7,9.695587338105708E-8
41230.625172727276,-2.3369453851163495E-7,9.694804986565382E-8
41231.62516363637,-2.3369453742737023E-7,9.694022655479387E-8
41232.62515454546,-2.336945362977696E-7,9.693240344201044E-8
41233.62514545454,-2.3369453522539722E-7,9.692458049376158E-8
41234.62513636363,-2.3369453408319153E-7,9.691675776477257E-8
41235.625127272724,-2.3369453290780502E-7,9.690893514221805E-8
41236.625118181815,-2.3369453180776865E-7,9.690111277154661E-8
41237.625109090906,-2.336945307255892E-7,9.689329049640216E-8
41238.6251,-2.3369452965084788E-7,9.688546853832537E-8
41239.62509090909,-2.3369452857290898E-7,9.687764674693868E-8
41240.62508181818,-2.3369452745351373E-7,9.68698250600297E-8
41241.62507272727,-2.3369452625852068E-7,9.686200364111546E-8
41242.62506363636,-2.336945252049692E-7,9.685418226869944E-8
41243.62505454545,-2.3369452410997116E-7,9.68463612145363E-8
41244.625045454544,-2.3369452299080198E-7,9.683854030527373E-8
41245.625036363635,-2.336945218237329E-7,9.683071956883579E-8
41246.62502727273,-2.3369452066764223E-7,9.682289906909758E-8
41247.62501818182,-2.336945196910707E-7,9.681507869471669E-8
41248.62500909091,-2.336945185780386E-7,9.680725854646488E-8
41249.625,-2.3369451745215185E-7,9.67994386000541E-8
41250.62499090909,-2.336945162723117E-7,9.67916188116138E-8
41251.62498181818,-2.3369451518547998E-7,9.678379906931325E-8
41252.62497272727,-2.3369451413023564E-7,9.677597968148794E-8
41253.624963636365,-2.336945130005694E-7,9.676816044966297E-8
41254.624954545456,-2.336945118950979E-7,9.676034138676913E-8
41255.62494545455,-2.3369451070599812E-7,9.675252256634527E-8
41256.62493636364,-2.3369450957860436E-7,9.6744703829352E-8
41257.62492727273,-2.336945085269533E-7,9.673688534407682E-8
41258.62491818182,-2.336945074215157E-7,9.672906711786828E-8
41259.62490909091,-2.3369450630023272E-7,9.672124887663886E-8
41260.6249,-2.3369450524557161E-7,9.671343098811389E-8
41261.624890909094,-2.3369450408688128E-7,9.670561322945117E-8
41262.624881818185,-2.3369450300426224E-7,9.669779565002164E-8
41263.624872727276,-2.336945017631922E-7,9.668997815119015E-8
41264.62486363636,-2.3369450071787534E-7,9.668216118256422E-8
41265.62485454545,-2.3369449974178615E-7,9.667434403899193E-8
41266.62484545454,-2.336944985290534E-7,9.666652723088262E-8
41267.62483636363,-2.336944974514165E-7,9.66587105304985E-8
41268.624827272724,-2.3369449633813682E-7,9.665089412031007E-8
41269.624818181815,-2.3369449527214094E-7,9.664307781402087E-8
41270.62480909091,-2.3369449411106414E-7,9.663526168405858E-8
41271.6248,-2.3369449301695894E-7,9.662744579210136E-8
41272.62479090909,-2.3369449196884225E-7,9.661963008851097E-8
41273.62478181818,-2.336944908509369E-7,9.661181449442505E-8
41274.62477272727,-2.3369448969840805E-7,9.660399921012316E-8
41275.62476363636,-2.3369448858938516E-7,9.659618396722626E-8
41276.62475454545,-2.3369448750028063E-7,9.658836897713998E-8
41277.624745454545,-2.3369448640385953E-7,9.658055415307843E-8
41278.624736363636,-2.3369448524477242E-7,9.657273963373318E-8
41279.62472727273,-2.336944842268382E-7,9.65649251468636E-8
41280.62471818182,-2.3369448308175478E-7,9.655711084142441E-8
41281.62470909091,-2.336944820053646E-7,9.654929680909035E-8
41282.6247,-2.3369448085361076E-7,9.654148293587742E-8
41283.62469090909,-2.3369447973470676E-7,9.653366920340797E-8
41284.62468181818,-2.336944786499316E-7,9.652585570287475E-8
41285.624672727274,-2.3369447756509873E-7,9.651804237967791E-8
41286.624663636365,-2.336944764231929E-7,9.651022928408292E-8
41287.624654545456,-2.3369447530200346E-7,9.650241623417283E-8
41288.62464545455,-2.3369447425790292E-7,9.649460348140537E-8
41289.62463636364,-2.3369447320243799E-7,9.648679098197688E-8
41290.62462727273,-2.336944720160019E-7,9.647897861868182E-8
41291.62461818182,-2.3369447085577802E-7,9.64711662522412E-8
41292.62460909091,-2.3369447006919514E-7,9.646335410137822E-8
41293.6246,-2.3369446845555092E-7,9.645554217659935E-8
41294.624590909094,-2.3369446761924191E-7,9.644773073315897E-8
41295.624581818185,-2.3369446647304196E-7,9.643991932946227E-8
41296.62457272727,-2.3369446530074783E-7,9.643210799535018E-8
41297.62456363636,-2.3369446424931297E-7,9.642429674641296E-8
41298.62455454545,-2.3369446320121118E-7,9.64164859464281E-8
41299.62454545454,-2.3369446204814436E-7,9.640867503799782E-8
41300.62453636363,-2.3369446088703564E-7,9.640086451124078E-8
41301.624527272725,-2.3369445981346919E-7,9.639305425178076E-8
41302.624518181816,-2.3369445873873502E-7,9.638524399232281E-8
41303.62450909091,-2.336944576167362E-7,9.637743402242629E-8
41304.6245,-2.336944565221019E-7,9.636962414693893E-8
41305.62449090909,-2.3369445536981666E-7,9.636181458927956E-8
41306.62448181818,-2.3369445430601414E-7,9.635400502275003E-8
41307.62447272727,-2.3369445326114836E-7,9.634619582588833E-8
41308.62446363636,-2.3369445210745103E-7,9.633838677300536E-8
41309.624454545454,-2.336944510113805E-7,9.633057780660265E-8
41310.624445454545,-2.3369444993622696E-7,9.632276906418754E-8
41311.624436363636,-2.3369444879799354E-7,9.631496054627158E-8
41312.62442727273,-2.3369444767322296E-7,9.630715224523402E-8
41313.62441818182,-2.336944466178465E-7,9.629934405502589E-8
41314.62440909091,-2.3369444556397055E-7,9.629153601989539E-8
41315.6244,-2.336944443904113E-7,9.628372824029784E-8
41316.62439090909,-2.3369444337473303E-7,9.627592061236436E-8
41317.62438181818,-2.3369444222743646E-7,9.62681131968824E-8
41318.624372727274,-2.3369444111102793E-7,9.6260305893848E-8
41319.624363636365,-2.3369444002370682E-7,9.62524988613625E-8
41320.624354545456,-2.3369443893075805E-7,9.624469192566424E-8
41321.62434545455,-2.3369443781561252E-7,9.623688526929485E-8
41322.62433636364,-2.3369443670366195E-7,9.622907870021167E-8
41323.62432727273,-2.3369443558543335E-7,9.622127240658236E-8
41324.62431818182,-2.336944344909357E-7,9.621346623743204E-8
41325.62430909091,-2.3369443341101145E-7,9.620566031319909E-8
41326.6243,-2.3369443228830935E-7,9.619785454365751E-8
41327.624290909094,-2.3369443121401752E-7,9.619004887148878E-8
41328.62428181818,-2.3369443011351036E-7,9.618224356538171E-8
41329.62427272727,-2.3369442899228562E-7,9.617443825677706E-8
41330.62426363636,-2.3369442794749141E-7,9.616663317568851E-8
41331.62425454545,-2.336944268396284E-7,9.615882832851794E-8
41332.62424545454,-2.3369442564699657E-7,9.615102364514455E-8
41333.624236363634,-2.3369442459788263E-7,9.614321916862645E-8
41334.624227272725,-2.336944235254319E-7,9.613541488919854E-8
41335.624218181816,-2.3369442240355572E-7,9.612761071598573E-8
41336.62420909091,-2.336944212987094E-7,9.61198067832275E-8
41337.6242,-2.33694420213755E-7,9.611200298688104E-8
41338.62419090909,-2.3369441908043365E-7,9.61041994215069E-8
41339.62418181818,-2.336944180189941E-7,9.609639602374388E-8
41340.62417272727,-2.3369441687693268E-7,9.60885928185262E-8
41341.62416363636,-2.3369441578313074E-7,9.608078981162295E-8
41342.624154545454,-2.3369441470927412E-7,9.607298696091554E-8
41343.624145454545,-2.3369441360419457E-7,9.606518430023723E-8
41344.624136363636,-2.3369441255018574E-7,9.605738176465287E-8
41345.62412727273,-2.336944113942378E-7,9.604957951833604E-8
41346.62411818182,-2.3369441026735283E-7,9.604177737527384E-8
41347.62410909091,-2.3369440921056668E-7,9.603397549528693E-8
41348.6241,-2.3369440807441798E-7,9.602617373083152E-8
41349.62409090909,-2.3369440702476753E-7,9.601837217155492E-8
41350.62408181818,-2.3369440593349785E-7,9.601057076567737E-8
41351.624072727274,-2.3369440483708297E-7,9.6002769580754E-8
41352.624063636365,-2.336944037368489E-7,9.599496855661194E-8
41353.62405454546,-2.3369440263399998E-7,9.598716771239842E-8
41354.62404545455,-2.336944014907889E-7,9.597936707457643E-8
41355.62403636364,-2.3369440042334915E-7,9.597156664587858E-8
41356.62402727273,-2.336943993275942E-7,9.596376635052343E-8
41357.62401818182,-2.3369439823307945E-7,9.595596625794578E-8
41358.62400909091,-2.336943971451572E-7,9.594816634461132E-8
41359.623999999996,-2.3369439603589065E-7,9.594036658505491E-8
41360.62399090909,-2.3369439494316092E-7,9.593256703102075E-8
41361.62398181818,-2.336943938330681E-7,9.592476769676494E-8
41362.62397272727,-2.3369439273546616E-7,9.591696849470349E-8
41363.62396363636,-2.336943916277748E-7,9.590916954022919E-8
41364.62395454545,-2.3369439057218117E-7,9.590137077858215E-8
41365.62394545454,-2.3369438959127104E-7,9.589357212081025E-8
41366.623936363634,-2.336943885175581E-7,9.588577354647167E-8
41367.623927272725,-2.3369438735762017E-7,9.58779752004376E-8
41368.62391818182,-2.3369438615221494E-7,9.587017712469961E-8
41369.62390909091,-2.3369438503587716E-7,9.586237929391064E-8
41370.6239,-2.3369438397718627E-7,9.585458159458968E-8
41371.62389090909,-2.3369438290443193E-7,9.584678400964875E-8
41372.62388181818,-2.3369438173564907E-7,9.583898663331304E-8
41373.62387272727,-2.3369438064723942E-7,9.583118955323591E-8
41374.62386363636,-2.336943795793756E-7,9.582339256571645E-8
41375.623854545454,-2.3369437847923027E-7,9.581559574343443E-8
41376.623845454546,-2.3369437740117195E-7,9.580779914985739E-8
41377.62383636364,-2.336943763049646E-7,9.580000267718744E-8
41378.62382727273,-2.336943752146739E-7,9.579220641049908E-8
41379.62381818182,-2.336943741334563E-7,9.578441031622452E-8
41380.62380909091,-2.3369437297788188E-7,9.57766143918202E-8
41381.6238,-2.3369437191456373E-7,9.576881875370173E-8
41382.62379090909,-2.3369437081290199E-7,9.576102322202069E-8
41383.62378181818,-2.3369436971970168E-7,9.575322787201444E-8
41384.623772727275,-2.3369436862551246E-7,9.574543271635963E-8
41385.623763636366,-2.336943675542809E-7,9.573763773534105E-8
41386.62375454546,-2.3369436644520955E-7,9.572984296525942E-8
41387.62374545455,-2.3369436536612584E-7,9.572204831993566E-8
41388.62373636364,-2.336943642498478E-7,9.571425385888953E-8
41389.62372727273,-2.3369436316150636E-7,9.570645966685964E-8
41390.62371818182,-2.3369436213864528E-7,9.569866559010768E-8
41391.623709090905,-2.3369436103224418E-7,9.569087165456182E-8
41392.6237,-2.3369435991586799E-7,9.568307789269394E-8
41393.62369090909,-2.3369435873801952E-7,9.567528440399145E-8
41394.62368181818,-2.3369435768805246E-7,9.566749115689909E-8
41395.62367272727,-2.3369435662394747E-7,9.56596979636887E-8
41396.62366363636,-2.3369435548911737E-7,9.56519050125473E-8
41397.62365454545,-2.3369435445891757E-7,9.564411218500482E-8
41398.62364545454,-2.3369435340015786E-7,9.563631959533465E-8
41399.623636363634,-2.3369435221978944E-7,9.562852704034196E-8
41400.623627272726,-2.336943511182913E-7,9.562073480923264E-8
41401.62361818182,-2.3369435000260203E-7,9.561294289802261E-8
41402.62360909091,-2.3369434888609778E-7,9.560515093834559E-8
41403.6236,-2.3369434783018098E-7,9.559735933703832E-8
41404.62359090909,-2.3369434678564578E-7,9.558956772433039E-8
41405.62358181818,-2.3369434563745136E-7,9.558177646510044E-8
41406.62357272727,-2.336943445612673E-7,9.557398527302875E-8
41407.62356363636,-2.336943435423021E-7,9.556619428832422E-8
41408.623554545455,-2.3369434242955026E-7,9.55584036191292E-8
41409.623545454546,-2.3369434128584685E-7,9.555061288808882E-8
41410.62353636364,-2.3369434021312883E-7,9.554282249062745E-8
41411.62352727273,-2.3369433917197168E-7,9.553503221489906E-8
41412.62351818182,-2.3369433806805498E-7,9.552724221132655E-8
41413.62350909091,-2.3369433691609276E-7,9.551945232833486E-8
41414.6235,-2.3369433586485447E-7,9.551166262011731E-8
41415.62349090909,-2.3369433479593407E-7,9.550387313481975E-8
41416.623481818184,-2.336943337087831E-7,9.549608374583625E-8
41417.623472727275,-2.3369433259485685E-7,9.548829462654742E-8
41418.623463636366,-2.3369433150596998E-7,9.548050563944755E-8
41419.62345454546,-2.3369433039597383E-7,9.547271689107855E-8
41420.62344545455,-2.3369432936404788E-7,9.546492825814285E-8
41421.62343636364,-2.3369432824997223E-7,9.545713983492823E-8
41422.62342727273,-2.3369432714021929E-7,9.54493515903122E-8
41423.623418181814,-2.336943260463308E-7,9.544156355460825E-8
41424.623409090906,-2.33694324954379E-7,9.543377567344007E-8
41425.6234,-2.336943238726811E-7,9.542598800135402E-8
41426.62339090909,-2.3369432277797142E-7,9.541820045215742E-8
41427.62338181818,-2.3369432169454867E-7,9.54104131051769E-8
41428.62337272727,-2.3369432061967514E-7,9.540262594140621E-8
41429.62336363636,-2.336943195457646E-7,9.539483901452468E-8
41430.62335454545,-2.3369431843415742E-7,9.538705223978592E-8
41431.62334545454,-2.3369431732900836E-7,9.537926565428886E-8
41432.623336363635,-2.3369431623290953E-7,9.537147914627641E-8
41433.623327272726,-2.336943152080352E-7,9.536369295528398E-8
41434.62331818182,-2.336943140625852E-7,9.535590688728824E-8
41435.62330909091,-2.3369431303211716E-7,9.534812102203522E-8
41436.6233,-2.3369431188184382E-7,9.53403352717147E-8
41437.62329090909,-2.3369431081043772E-7,9.533254980556742E-8
41438.62328181818,-2.3369430968709802E-7,9.532476446716145E-8
41439.62327272727,-2.3369430865489375E-7,9.531697930286177E-8
41440.623263636364,-2.336943074922826E-7,9.530919437851769E-8
41441.623254545455,-2.3369430645573356E-7,9.53014095545824E-8
41442.623245454546,-2.3369430539930702E-7,9.52936249213978E-8
41443.62323636364,-2.3369430429666373E-7,9.528584052108421E-8
41444.62322727273,-2.3369430312766858E-7,9.527805625787371E-8
41445.62321818182,-2.3369430206931105E-7,9.527027223023533E-8
41446.62320909091,-2.3369430103740893E-7,9.526248836058052E-8
41447.6232,-2.336942999437729E-7,9.52547046574705E-8
41448.62319090909,-2.336942988175925E-7,9.524692115694431E-8
41449.623181818184,-2.3369429777551533E-7,9.523913777118745E-8
