"Frequency (/s)","Img: unnamed","Real: unnamed"
19094.82640909091,-2.016846830048149E-5,1.13719269414153E-5
19095.826399999998,-2.016768771492663E-5,1.1371751680081223E-5
19096.82639090909,-2.0166906631495922E-5,1.1371579214313565E-5
19097.82638181818,-2.0166125047309875E-5,1.1371409544606283E-5
19098.82637272727,-2.0165342959778328E-5,1.1371242671368689E-5
19099.826363636363,-2.016456036600623E-5,1.1371078595250422E-5
19100.826354545454,-2.016377726302625E-5,1.1370917316212356E-5
19101.826345454545,-2.0162993648459243E-5,1.137075883513912E-5
19102.826336363636,-2.016220951865729E-5,1.137060315207839E-5
19103.826327272727,-2.0161424871944717E-5,1.1370450267009758E-5
19104.82631818182,-2.016063970521176E-5,1.1370300181394201E-5
19105.82630909091,-2.0159854015004393E-5,1.1370152894813834E-5
19106.8263,-2.0159067799167476E-5,1.1370008407754976E-5
19107.82629090909,-2.0158281054729605E-5,1.136986672061704E-5
19108.826281818183,-2.0157493778925385E-5,1.136972783346661E-5
19109.826272727274,-2.015670596910231E-5,1.1369591746920698E-5
19110.826263636365,-2.015591762220204E-5,1.1369458461002359E-5
19111.826254545453,-2.015512873574886E-5,1.1369327976138231E-5
19112.826245454544,-2.0154339306801728E-5,1.1369200292472013E-5
19113.826236363635,-2.0153549332676862E-5,1.1369075410244468E-5
19114.826227272726,-2.0152758810494927E-5,1.1368953329798784E-5
19115.826218181817,-2.0151967737664957E-5,1.1368834051285434E-5
19116.82620909091,-2.015117611132835E-5,1.136871757498613E-5
19117.8262,-2.015038392883996E-5,1.1368603900828394E-5
19118.82619090909,-2.014959118718291E-5,1.136849302919413E-5
19119.82618181818,-2.0148797884160893E-5,1.1368384960261075E-5
19120.826172727273,-2.0148004016193913E-5,1.1368279694201717E-5
19121.826163636364,-2.0147209581207022E-5,1.136817723106846E-5
19122.826154545455,-2.014641457626858E-5,1.1368077571068401E-5
19123.826145454546,-2.01456189985756E-5,1.1367980714048445E-5
19124.826136363637,-2.0144822845448963E-5,1.136788666035615E-5
19125.82612727273,-2.014402611407413E-5,1.1367795410104023E-5
19126.82611818182,-2.0143228801915233E-5,1.1367706963272379E-5
19127.826109090907,-2.01424309060103E-5,1.1367621319880305E-5
19128.8261,-2.0141632423757954E-5,1.1367538480046038E-5
19129.82609090909,-2.0140833352424035E-5,1.1367458443759556E-5
19130.82608181818,-2.0140033689288962E-5,1.1367381211017012E-5
19131.826072727272,-2.013923343165756E-5,1.1367306781918584E-5
19132.826063636363,-2.013843257677269E-5,1.1367235156321849E-5
19133.826054545454,-2.013763112192608E-5,1.1367166334371655E-5
19134.826045454545,-2.0136829064414853E-5,1.13671003157923E-5
19135.826036363636,-2.0136026401593024E-5,1.136703710089728E-5
19136.826027272728,-2.0135223130742222E-5,1.1366976689215867E-5
19137.82601818182,-2.0134419248913788E-5,1.1366919080956937E-5
19138.82600909091,-2.013361475383153E-5,1.136686427597621E-5
19139.826,-2.013280964265059E-5,1.1366812274004114E-5
19140.825990909092,-2.0132003912381063E-5,1.1366763075228464E-5
19141.825981818183,-2.0131197560786995E-5,1.1366716679216833E-5
19142.825972727274,-2.0130390584886556E-5,1.1366673086116852E-5
19143.825963636362,-2.012958298218935E-5,1.1366632295506044E-5
19144.825954545453,-2.012877474980964E-5,1.136659430743292E-5
19145.825945454544,-2.0127965885236717E-5,1.1366559121530305E-5
19146.825936363635,-2.012715638575002E-5,1.1366526737889714E-5
19147.825927272726,-2.0126346248644624E-5,1.1366497155903826E-5
19148.825918181818,-2.0125535471311624E-5,1.1366470375742121E-5
19149.82590909091,-2.0124724051050408E-5,1.136644639687729E-5
19150.8259,-2.0123911985146734E-5,1.1366425219314828E-5
19151.82589090909,-2.012309927117052E-5,1.1366406842574569E-5
19152.825881818182,-2.0122285906283903E-5,1.136639126651261E-5
19153.825872727273,-2.012147188773711E-5,1.1366378490938895E-5
19154.825863636364,-2.0120657213009353E-5,1.1366368515256011E-5
19155.825854545456,-2.011984187953643E-5,1.1366361339462953E-5
19156.825845454547,-2.0119025884629948E-5,1.1366356963054413E-5
19157.825836363638,-2.0118209225557784E-5,1.136635538570044E-5
19158.82582727273,-2.0117391899720894E-5,1.1366356607250739E-5
19159.825818181816,-2.0116573904601026E-5,1.1366360626976292E-5
19160.825809090908,-2.0115755237342625E-5,1.136636744495407E-5
19161.8258,-2.011493589582926E-5,1.1366377060510015E-5
19162.82579090909,-2.0114115876482523E-5,1.136638947333589E-5
19163.82578181818,-2.0113295177617533E-5,1.1366404682572623E-5
19164.825772727272,-2.011247379641193E-5,1.1366422688753754E-5
19165.825763636363,-2.011165173000077E-5,1.1366443490520047E-5
19166.825754545454,-2.0110828975838866E-5,1.1366467087984148E-5
19167.825745454546,-2.0110005531467674E-5,1.136649348043551E-5
19168.825736363637,-2.0109181394183345E-5,1.1366522667350685E-5
19169.825727272728,-2.0108356561400486E-5,1.1366554648467187E-5
19170.82571818182,-2.0107531030556814E-5,1.1366589423106722E-5
19171.82570909091,-2.0106704798920588E-5,1.1366626990678461E-5
19172.8257,-2.010587786425608E-5,1.1366667350780662E-5
19173.825690909092,-2.0105050223501872E-5,1.1366710502921474E-5
19174.825681818184,-2.0104221874551534E-5,1.1366756446396608E-5
19175.82567272727,-2.0103392814577904E-5,1.1366805180761667E-5
19176.825663636362,-2.010256304092715E-5,1.1366856705382378E-5
19177.825654545453,-2.0101732551146804E-5,1.1366911019688798E-5
19178.825645454544,-2.0100901342692507E-5,1.1366968122961036E-5
19179.825636363636,-2.0100069413077005E-5,1.1367028014752613E-5
19180.825627272727,-2.0099236759436907E-5,1.1367090694280223E-5
19181.825618181818,-2.009840337958125E-5,1.1367156160913144E-5
19182.82560909091,-2.0097569270705358E-5,1.1367224414152598E-5
19183.8256,-2.009673443040157E-5,1.1367295453091654E-5
19184.82559090909,-2.0095898856110613E-5,1.1367369277202402E-5
19185.825581818182,-2.0095062545239417E-5,1.1367445885665985E-5
19186.825572727274,-2.00942254952085E-5,1.1367525277936732E-5
19187.825563636365,-2.0093387703714994E-5,1.1367607453188812E-5
19188.825554545456,-2.0092549167926503E-5,1.1367692410625479E-5
19189.825545454547,-2.0091709885515898E-5,1.1367780149545805E-5
19190.825536363634,-2.0090869853884664E-5,1.1367870669302251E-5
19191.825527272726,-2.0090029070620903E-5,1.1367963968937914E-5
19192.825518181817,-2.0089187533094153E-5,1.1368060047795185E-5
19193.825509090908,-2.0088345238741707E-5,1.1368158905005492E-5
19194.8255,-2.008750218519553E-5,1.1368260539763724E-5
19195.82549090909,-2.008665836994833E-5,1.136836495123494E-5
19196.82548181818,-2.0085813790440364E-5,1.136847213854876E-5
19197.825472727272,-2.0084968444176004E-5,1.1368582100913314E-5
19198.825463636364,-2.0084122328671677E-5,1.1368694837491022E-5
19199.825454545455,-2.0083275441557885E-5,1.1368810347326901E-5
19200.825445454546,-2.008242778015931E-5,1.1368928629502158E-5
19201.825436363637,-2.00815793420814E-5,1.1369049683206296E-5
19202.825427272728,-2.0080730124834175E-5,1.1369173507475828E-5
19203.82541818182,-2.0079880126068287E-5,1.1369300101382596E-5
19204.82540909091,-2.0079029343114376E-5,1.1369429463951798E-5
19205.8254,-2.007817777370888E-5,1.1369561594201424E-5
19206.82539090909,-2.0077325415101123E-5,1.1369696491323136E-5
19207.82538181818,-2.0076472265301585E-5,1.1369834154198552E-5
19208.82537272727,-2.007561832138304E-5,1.1369974581855097E-5
19209.825363636362,-2.0074763581212695E-5,1.1370117773189707E-5
19210.825354545454,-2.007390804216949E-5,1.1370263727417366E-5
19211.825345454545,-2.0073051701931977E-5,1.1370412443202524E-5
19212.825336363636,-2.0072194558074634E-5,1.1370563919854927E-5
19213.825327272727,-2.0071336607979803E-5,1.1370718155985229E-5
19214.825318181818,-2.0070477849565072E-5,1.1370875150685704E-5
19215.82530909091,-2.0069618280143897E-5,1.1371034902971045E-5
19216.8253,-2.006875789723176E-5,1.137119741158716E-5
19217.82529090909,-2.006789669856724E-5,1.1371362675386366E-5
19218.825281818183,-2.006703468175748E-5,1.1371530693427767E-5
19219.825272727274,-2.006617184430179E-5,1.1371701464386775E-5
19220.825263636365,-2.0065308183877745E-5,1.1371874987125357E-5
19221.825254545456,-2.0064443698041903E-5,1.1372051260659368E-5
19222.825245454544,-2.0063578384439065E-5,1.1372230283651412E-5
19223.825236363635,-2.0062712240748003E-5,1.1372412055076897E-5
19224.825227272726,-2.0061845264339018E-5,1.1372596573532837E-5
19225.825218181817,-2.0060977453101705E-5,1.1372783837983829E-5
19226.825209090908,-2.0060108804367044E-5,1.1372973847097183E-5
19227.8252,-2.0059239316251822E-5,1.137316659963061E-5
19228.82519090909,-2.0058368985791984E-5,1.1373362094433397E-5
19229.82518181818,-2.0057497811199622E-5,1.1373560330078343E-5
19230.825172727273,-2.0056625789515536E-5,1.1373761305613995E-5
19231.825163636364,-2.005575291910303E-5,1.1373965019299338E-5
19232.825154545455,-2.0054879196812922E-5,1.1374171470339609E-5
19233.825145454546,-2.005400462096408E-5,1.137438065679592E-5
19234.825136363637,-2.0053129188811856E-5,1.137459257816289E-5
19235.82512727273,-2.0052252898281676E-5,1.1374807232121716E-5
19236.82511818182,-2.0051375746918868E-5,1.1375024618372286E-5
19237.82510909091,-2.005049773216097E-5,1.1375244734461994E-5
19238.8251,-2.0049618852318417E-5,1.1375467580152035E-5
19239.82509090909,-2.0048739103995348E-5,1.137569315299238E-5
19240.82508181818,-2.0047858486655296E-5,1.1375921451663488E-5
19241.82507272727,-2.004697699692155E-5,1.1376152476404914E-5
19242.825063636363,-2.0046094631226057E-5,1.1376386224458634E-5
19243.825054545454,-2.0045211389131594E-5,1.1376622693530835E-5
19244.825045454545,-2.0044327267768627E-5,1.1376861883847179E-5
19245.825036363636,-2.004344226454958E-5,1.137710379262543E-5
19246.825027272727,-2.004255637777969E-5,1.137734841947559E-5
19247.82501818182,-2.0041669604528113E-5,1.1377595762073443E-5
19248.82500909091,-2.004078194319002E-5,1.1377845819464164E-5
19249.825,-2.0039893390701064E-5,1.13780985898081E-5
19250.824990909092,-2.0039003945620546E-5,1.1378354071794716E-5
19251.824981818183,-2.0038113604940973E-5,1.1378612263783455E-5
19252.824972727274,-2.0037222367046158E-5,1.1378873164119567E-5
19253.824963636365,-2.0036330229101994E-5,1.1379136771537852E-5
19254.824954545453,-2.0035437189386053E-5,1.1379403084125006E-5
19255.824945454544,-2.003454324528662E-5,1.1379672100605472E-5
19256.824936363635,-2.0033648394658365E-5,1.1379943819100464E-5
19257.824927272726,-2.0032752635323213E-5,1.1380218238185788E-5
19258.824918181817,-2.0031855964994327E-5,1.1380495356165806E-5
19259.82490909091,-2.00309583815462E-5,1.1380775171345249E-5
19260.8249,-2.0030059882684812E-5,1.1381057682163352E-5
19261.82489090909,-2.0029160466130212E-5,1.1381342887027221E-5
19262.824881818182,-2.0028260129752718E-5,1.1381630784141713E-5
19263.824872727273,-2.0027358871399272E-5,1.1381921371847284E-5
19264.824863636364,-2.0026456688736308E-5,1.1382214648417412E-5
19265.824854545455,-2.0025553579572745E-5,1.1382510612228988E-5
19266.824845454546,-2.0024649541866433E-5,1.1382809261529103E-5
19267.824836363638,-2.0023744573322822E-5,1.1383110594499962E-5
19268.82482727273,-2.0022838671758752E-5,1.1383414609510079E-5
19269.82481818182,-2.0021931834943277E-5,1.138372130460802E-5
19270.824809090907,-2.002102406089226E-5,1.1384030678374625E-5
19271.8248,-2.0020115347232787E-5,1.138434272863851E-5
19272.82479090909,-2.001920569202156E-5,1.138465745383251E-5
19273.82478181818,-2.001829509278405E-5,1.1384974852110335E-5
19274.824772727272,-2.0017383547714586E-5,1.1385294921625243E-5
19275.824763636363,-2.0016471054413293E-5,1.138561766061093E-5
19276.824754545454,-2.0015557610906085E-5,1.1385943067012754E-5
19277.824745454545,-2.0014643214856437E-5,1.1386271139277718E-5
19278.824736363636,-2.00137278643799E-5,1.1386601875331191E-5
19279.824727272728,-2.001281155715064E-5,1.138693527335255E-5
19280.82471818182,-2.0011894291121803E-5,1.1387271331388255E-5
19281.82470909091,-2.0010976064224518E-5,1.1387610047645574E-5
19282.8247,-2.0010056874242095E-5,1.1387951420144364E-5
19283.824690909092,-2.0009136719157203E-5,1.138829544691834E-5
19284.824681818183,-2.000821559683844E-5,1.1388642126061995E-5
19285.824672727274,-2.0007293505107974E-5,1.1388991455599032E-5
19286.824663636362,-2.0006370441991936E-5,1.1389343433674136E-5
19287.824654545453,-2.000544640546695E-5,1.138969805814495E-5
19288.824645454544,-2.0004521393279385E-5,1.1390055327156677E-5
19289.824636363635,-2.0003595403370817E-5,1.1390415238598234E-5
19290.824627272727,-2.0002668433708692E-5,1.1390777790602384E-5
19291.824618181818,-2.0001740482272704E-5,1.139114298092045E-5
19292.82460909091,-2.000081154703143E-5,1.1391510807695751E-5
19293.8246,-1.9999881625746216E-5,1.1391881268799655E-5
19294.82459090909,-1.9998950716506382E-5,1.1392254362310808E-5
19295.824581818182,-1.9998018817298655E-5,1.1392630085929533E-5
19296.824572727273,-1.9997085926112195E-5,1.1393008437601782E-5
19297.824563636364,-1.999615204061733E-5,1.1393389415419894E-5
19298.824554545456,-1.9995217159118193E-5,1.1393773017168262E-5
19299.824545454547,-1.9994281279560284E-5,1.139415924064047E-5
19300.824536363638,-1.9993344399740144E-5,1.139454808376504E-5
19301.824527272725,-1.9992406517658217E-5,1.1394939544547436E-5
19302.824518181817,-1.9991467631507185E-5,1.1395333620592437E-5
19303.824509090908,-1.9990527739245343E-5,1.139573030987314E-5
19304.8245,-1.998958683858168E-5,1.1396129610020694E-5
19305.82449090909,-1.9988644927898025E-5,1.1396531519291732E-5
19306.82448181818,-1.998770200485336E-5,1.1396936035028713E-5
19307.824472727272,-1.9986758067785595E-5,1.1397343154915837E-5
19308.824463636363,-1.998581311473878E-5,1.139775287723759E-5
19309.824454545455,-1.9984867143355917E-5,1.1398165199275251E-5
19310.824445454546,-1.9983920152112733E-5,1.1398580119336507E-5
19311.824436363637,-1.998297213882878E-5,1.1398997634502583E-5
19312.824427272728,-1.9982023101523054E-5,1.1399417742980792E-5
19313.82441818182,-1.998107303823198E-5,1.1399840442140073E-5
19314.82440909091,-1.9980121947235792E-5,1.1400265730158937E-5
19315.8244,-1.997916982629065E-5,1.1400693604045856E-5
19316.824390909092,-1.9978216673740908E-5,1.140112406212912E-5
19317.82438181818,-1.9977262487312327E-5,1.1401557101548061E-5
19318.82437272727,-1.9976307265724186E-5,1.1401992720564659E-5
19319.824363636362,-1.997535100590196E-5,1.1402430915825915E-5
19320.824354545453,-1.997439370787743E-5,1.1402871686410363E-5
19321.824345454545,-1.9973435367931966E-5,1.140331502860968E-5
19322.824336363636,-1.997247598315348E-5,1.1403760941153549E-5
19323.824327272727,-1.9971515556177752E-5,1.140420941980031E-5
19324.824318181818,-1.997055408078267E-5,1.1404660463913579E-5
19325.82430909091,-1.9969591556120645E-5,1.1405114071754448E-5
19326.8243,-1.9968627981433682E-5,1.1405570238161303E-5
19327.82429090909,-1.9967663353768126E-5,1.1406028962724704E-5
19328.824281818182,-1.996669767157535E-5,1.1406490242154557E-5
19329.824272727274,-1.9965730933165898E-5,1.1406954074698789E-5
19330.824263636365,-1.9964763136643817E-5,1.1407420457034348E-5
19331.824254545456,-1.996379428000486E-5,1.1407889387228626E-5
19332.824245454547,-1.9962824361390887E-5,1.1408360862477398E-5
19333.824236363635,-1.9961853379138673E-5,1.1408834880626336E-5
19334.824227272726,-1.9960881331374473E-5,1.1409311438686542E-5
19335.824218181817,-1.995990821617699E-5,1.1409790534357231E-5
19336.824209090908,-1.9958934031799364E-5,1.1410272165096234E-5
19337.8242,-1.9957958776412944E-5,1.14107563285038E-5
19338.82419090909,-1.995698244822252E-5,1.1411243021576192E-5
19339.82418181818,-1.995600504538344E-5,1.1411732241982851E-5
19340.824172727273,-1.9955026566062482E-5,1.1412223987148902E-5
19341.824163636364,-1.9954047008646723E-5,1.141271825444683E-5
19342.824154545455,-1.995306637121749E-5,1.1413215041156273E-5
19343.824145454546,-1.9952084651967393E-5,1.1413714344693975E-5
19344.824136363637,-1.9951101849185453E-5,1.141421616251427E-5
19345.82412727273,-1.9950117961124833E-5,1.141472049188613E-5
19346.82411818182,-1.9949132985883866E-5,1.1415227330054056E-5
19347.82410909091,-1.994814692184365E-5,1.141573667428946E-5
19348.8241,-1.9947159767595242E-5,1.1416248522178924E-5
19349.82409090909,-1.994617152057751E-5,1.1416762871139966E-5
19350.82408181818,-1.9945182179605057E-5,1.1417279717828133E-5
19351.82407272727,-1.9944191742884707E-5,1.1417799060224681E-5
19352.824063636363,-1.99432002086461E-5,1.1418320894766268E-5
19353.824054545454,-1.9942207575268402E-5,1.141884521968931E-5
19354.824045454545,-1.994121384074834E-5,1.1419372031816353E-5
19355.824036363636,-1.9940219003573044E-5,1.1419901327848773E-5
19356.824027272727,-1.9939223062076392E-5,1.1420433105812357E-5
19357.82401818182,-1.9938226014540577E-5,1.1420967362443087E-5
19358.82400909091,-1.9937227859283714E-5,1.1421504095134797E-5
19359.824,-1.9936228594574917E-5,1.142204330097756E-5
19360.82399090909,-1.9935228218745837E-5,1.1422584977258465E-5
19361.823981818183,-1.9934226730119877E-5,1.1423129120980864E-5
19362.823972727274,-1.993322412704788E-5,1.1423675729525215E-5
19363.823963636365,-1.9932220407930735E-5,1.142422479985047E-5
19364.823954545456,-1.9931215570895366E-5,1.142477632903178E-5
19365.823945454544,-1.993020961457888E-5,1.1425330314457728E-5
19366.823936363635,-1.9929202537092947E-5,1.1425886753074478E-5
19367.823927272726,-1.9928194337059154E-5,1.1426445641908784E-5
19368.823918181817,-1.9927185012616766E-5,1.1427006978168144E-5
19369.82390909091,-1.9926174562224225E-5,1.1427570758918216E-5
19370.8239,-1.9925162984289317E-5,1.142813698128096E-5
19371.82389090909,-1.9924150277237775E-5,1.1428705642138979E-5
19372.82388181818,-1.992313643922646E-5,1.1429276738590934E-5
19373.823872727273,-1.9922121469034694E-5,1.1429850267840651E-5
19374.823863636364,-1.9921105364706073E-5,1.1430426226772874E-5
19375.823854545455,-1.9920088125064475E-5,1.143100461235853E-5
19376.823845454546,-1.9919069747964654E-5,1.1431585421618588E-5
19377.823836363637,-1.9918050232450057E-5,1.1432168651921321E-5
19378.82382727273,-1.9917029576303228E-5,1.1432754299521898E-5
19379.82381818182,-1.9916007778556798E-5,1.143334236176221E-5
19380.82380909091,-1.991498483742044E-5,1.1433932836019347E-5
19381.8238,-1.991396075121003E-5,1.1434525718348504E-5
19382.82379090909,-1.9912935518573627E-5,1.1435121006591828E-5
19383.82378181818,-1.9911909137936777E-5,1.1435718696999216E-5
19384.82377272727,-1.9910881607671483E-5,1.143631878701244E-5
19385.823763636363,-1.9909852926318588E-5,1.1436921273028275E-5
19386.823754545454,-1.9908823092352237E-5,1.1437526152386795E-5
19387.823745454545,-1.9907792104349977E-5,1.143813342161266E-5
19388.823736363636,-1.9906759960622724E-5,1.1438743077828447E-5
19389.823727272727,-1.9905726659833637E-5,1.143935511775665E-5
19390.82371818182,-1.990469220035642E-5,1.1439969538520867E-5
19391.82370909091,-1.990365658087179E-5,1.1440586336522997E-5
19392.8237,-1.9902619799790552E-5,1.1441205509026188E-5
19393.823690909092,-1.9901581855544074E-5,1.1441827052330912E-5
19394.823681818183,-1.9900542746779776E-5,1.1442450964014976E-5
19395.823672727274,-1.9899502472213418E-5,1.14430772400526E-5
19396.82366363636,-1.9898461029942136E-5,1.1443705877922271E-5
19397.823654545453,-1.9897418418976105E-5,1.144433687357871E-5
19398.823645454544,-1.9896374637039507E-5,1.1444970225166805E-5
19399.823636363635,-1.9895329684493296E-5,1.144560592726094E-5
19400.823627272726,-1.9894283558501725E-5,1.1446243978684842E-5
19401.823618181817,-1.9893236257229577E-5,1.1446884376455818E-5
19402.82360909091,-1.9892187780402473E-5,1.1447527114896844E-5
19403.8236,-1.989113812573069E-5,1.1448172192681154E-5
19404.82359090909,-1.9890087292394976E-5,1.144881960564729E-5
19405.823581818182,-1.9889035278846378E-5,1.1449469351085187E-5
19406.823572727273,-1.988798208356656E-5,1.14501214251625E-5
19407.823563636364,-1.988692770535039E-5,1.1450775824786254E-5
19408.823554545455,-1.988587214265815E-5,1.1451432546585026E-5
19409.823545454547,-1.9884815394259967E-5,1.1452091587384163E-5
19410.823536363638,-1.9883757458627107E-5,1.1452752943550067E-5
19411.82352727273,-1.988269833460931E-5,1.1453416611949364E-5
19412.823518181816,-1.9881638020625706E-5,1.1454082588911424E-5
19413.823509090907,-1.988057651543772E-5,1.1454750871475707E-5
19414.8235,-1.987951381771884E-5,1.1455421455938025E-5
19415.82349090909,-1.9878449926304935E-5,1.1456094338906085E-5
19416.82348181818,-1.9877384839481838E-5,1.1456769517037678E-5
19417.823472727272,-1.987631855624122E-5,1.1457446986964346E-5
19418.823463636363,-1.987525107503438E-5,1.1458126745266234E-5
19419.823454545454,-1.987418239502214E-5,1.1458808788202575E-5
19420.823445454545,-1.9873112514124707E-5,1.1459493112625367E-5
19421.823436363637,-1.98720414318892E-5,1.1460179715002786E-5
19422.823427272728,-1.9870969146280152E-5,1.146086859216406E-5
19423.82341818182,-1.986989565733932E-5,1.1461559739759982E-5
19424.82340909091,-1.986882096115261E-5,1.1462253155448322E-5
19425.8234,-1.9867745058610776E-5,1.1462948834606052E-5
19426.823390909092,-1.9866667949337614E-5,1.1463646773562787E-5
19427.823381818183,-1.986558962930189E-5,1.1464346970554399E-5
19428.82337272727,-1.9864510099371405E-5,1.14650494205447E-5
19429.823363636362,-1.986342935732563E-5,1.146575412050762E-5
19430.823354545453,-1.986234740232052E-5,1.1466461066370867E-5
19431.823345454544,-1.986126423298897E-5,1.1467170255418027E-5
19432.823336363635,-1.9860179848462318E-5,1.1467881683258099E-5
19433.823327272727,-1.985909424660981E-5,1.1468595347548644E-5
19434.823318181818,-1.985800742723855E-5,1.1469311242290968E-5
19435.82330909091,-1.9856919388706467E-5,1.1470029367035452E-5
19436.8233,-1.985583012961721E-5,1.147074971547228E-5
19437.82329090909,-1.985473964887603E-5,1.1471472285469052E-5
19438.823281818182,-1.9853647945903133E-5,1.1472197072550446E-5
19439.823272727273,-1.9852555018797112E-5,1.1472924073856147E-5
19440.823263636365,-1.9851460866885345E-5,1.1473653285272077E-5
19441.823254545456,-1.985036548860338E-5,1.1474384703245372E-5
19442.823245454547,-1.9849268882992046E-5,1.1475118324096937E-5
19443.823236363638,-1.9848171048958408E-5,1.1475854144181429E-5
19444.823227272725,-1.9847071985239375E-5,1.1476592159683628E-5
19445.823218181817,-1.9845971690729937E-5,1.1477332367018295E-5
19446.823209090908,-1.9844870164464676E-5,1.1478074762493433E-5
19447.8232,-1.9843767405115436E-5,1.1478819342348894E-5
19448.82319090909,-1.984266341165513E-5,1.147956610272188E-5
19449.82318181818,-1.984155818296322E-5,1.1480315040162176E-5
19450.823172727272,-1.984045171805825E-5,1.1481066150658143E-5
19451.823163636363,-1.9839344015690783E-5,1.1481819430689045E-5
19452.823154545455,-1.983823507474527E-5,1.1482574876135271E-5
19453.823145454546,-1.983712489418899E-5,1.1483332483907578E-5
19454.823136363637,-1.9836013473108244E-5,1.148409224912384E-5
19455.823127272728,-1.9834900810259783E-5,1.1484854168831532E-5
19456.82311818182,-1.9833786904960895E-5,1.1485618239251032E-5
19457.82310909091,-1.9832671755314774E-5,1.1486384456226091E-5
19458.8231,-1.9831555361312497E-5,1.1487152815603555E-5
19459.823090909093,-1.983043772144247E-5,1.1487923314753815E-5
19460.82308181818,-1.982931883432444E-5,1.1488695948834822E-5
19461.82307272727,-1.982819869926884E-5,1.148947071402305E-5
19462.823063636362,-1.9827077315388075E-5,1.1490247606913085E-5
19463.823054545453,-1.982595468142406E-5,1.1491026623205577E-5
19464.823045454545,-1.9824830796663875E-5,1.1491807759292272E-5
19465.823036363636,-1.9823705659782228E-5,1.1492591011181798E-5
19466.823027272727,-1.982257927012351E-5,1.1493376375069564E-5
19467.823018181818,-1.982145162637267E-5,1.1494163846893119E-5
19468.82300909091,-1.9820322727830276E-5,1.1494953422877791E-5
19469.823,-1.9819192573278936E-5,1.1495745099087551E-5
19470.82299090909,-1.9818061162083525E-5,1.1496538871488179E-5
19471.822981818183,-1.9816928492934222E-5,1.1497334736233891E-5
19472.822972727274,-1.9815794565287195E-5,1.1498132689313846E-5
19473.822963636365,-1.9814659377803078E-5,1.149893272698652E-5
19474.822954545456,-1.981352292968111E-5,1.149973484482836E-5
19475.822945454547,-1.9812385220201525E-5,1.1500539039328988E-5
19476.822936363635,-1.9811246248106457E-5,1.1501345306216565E-5
19477.822927272726,-1.9810106012766428E-5,1.1502153641722623E-5
19478.822918181817,-1.980896451307207E-5,1.150296404145624E-5
19479.822909090908,-1.980782174836762E-5,1.150377650187332E-5
19480.8229,-1.98066777175008E-5,1.1504591018682486E-5
19481.82289090909,-1.980553241970792E-5,1.1505407587804913E-5
19482.82288181818,-1.9804385854410264E-5,1.1506226205379043E-5
19483.822872727273,-1.9803238020002447E-5,1.1507046867401788E-5
19484.822863636364,-1.980208891645115E-5,1.1507869569653158E-5
19485.822854545455,-1.9800938542088434E-5,1.1508694307876899E-5
19486.822845454546,-1.9799786896832787E-5,1.1509521078538465E-5
19487.822836363637,-1.9798633979414213E-5,1.1510349877069374E-5
19488.82282727273,-1.979747978910657E-5,1.1511180699636525E-5
19489.82281818182,-1.979632432503195E-5,1.1512013542032085E-5
19490.82280909091,-1.979516758642078E-5,1.1512848400210363E-5
19491.822799999998,-1.9794009572438647E-5,1.1513685269950195E-5
19492.82279090909,-1.9792850282384692E-5,1.1514524147230937E-5
19493.82278181818,-1.9791689715213566E-5,1.1515365027930628E-5
19494.82277272727,-1.979052787040664E-5,1.1516207907898659E-5
19495.822763636363,-1.9789364746921546E-5,1.1517052782897737E-5
19496.822754545454,-1.9788200344269834E-5,1.1517899648751778E-5
19497.822745454545,-1.978703466149063E-5,1.1518748501367658E-5
19498.822736363636,-1.9785867697889757E-5,1.1519599336618182E-5
19499.822727272727,-1.9784699452662746E-5,1.1520452150278725E-5
19500.82271818182,-1.9783529925037913E-5,1.1521306938040235E-5
19501.82270909091,-1.9782359114324816E-5,1.1522163695853472E-5
19502.8227,-1.9781187019963486E-5,1.1523022419406387E-5
19503.82269090909,-1.9780013640894658E-5,1.1523883104696513E-5
19504.822681818183,-1.9778838976687456E-5,1.1524745747095451E-5
19505.822672727274,-1.9777663026382875E-5,1.1525610342744944E-5
19506.822663636365,-1.9776485789519832E-5,1.1526476887225685E-5
19507.822654545453,-1.9775307265091666E-5,1.1527345376356905E-5
19508.822645454544,-1.977412745278124E-5,1.1528215805720208E-5
19509.822636363635,-1.9772946351603486E-5,1.1529088171260238E-5
19510.822627272726,-1.9771763961081297E-5,1.1529962468575107E-5
19511.822618181817,-1.9770580280446133E-5,1.1530838693504555E-5
19512.82260909091,-1.9769395309034662E-5,1.1531716841518241E-5
19513.8226,-1.9768209046127472E-5,1.1532596908516732E-5
19514.82259090909,-1.976702149134777E-5,1.1533478890060998E-5
19515.82258181818,-1.976583264377325E-5,1.1534362782040277E-5
19516.822572727273,-1.9764642502933783E-5,1.1535248579903175E-5
19517.822563636364,-1.976345106798292E-5,1.1536136279493618E-5
19518.822554545455,-1.9762258338617484E-5,1.153702587632215E-5
19519.822545454546,-1.976106431404755E-5,1.1537917366169351E-5
19520.822536363637,-1.9759868993671016E-5,1.1538810744570868E-5
19521.82252727273,-1.975867237689916E-5,1.1539706007159662E-5
19522.82251818182,-1.9757474463152365E-5,1.1540603149683884E-5
19523.822509090907,-1.9756275251888216E-5,1.1541502167643634E-5
19524.8225,-1.9755074742522826E-5,1.1542403056643803E-5
19525.82249090909,-1.9753872934434785E-5,1.1543305812448674E-5
