"Frequency (/s)","Img: unnamed","Real: unnamed"
11213.898054545454,5.545867294373852E-7,-1.8395103545674303E-7
11214.898045454545,5.545336573582073E-7,-1.8395101202628202E-7
11215.898036363636,5.544805944153096E-7,-1.839509885583544E-7
11216.898027272728,5.544275405776679E-7,-1.839509650691946E-7
11217.898018181819,5.54374495983489E-7,-1.839509416020018E-7
11218.89800909091,5.543214605149234E-7,-1.8395091822014246E-7
11219.898,5.542684341265445E-7,-1.8395089471145271E-7
11220.89799090909,5.542154169725349E-7,-1.839508712253431E-7
11221.897981818182,5.541624089454904E-7,-1.8395084787688173E-7
11222.897972727273,5.541094100490837E-7,-1.8395082437533594E-7
11223.897963636364,5.540564203188658E-7,-1.839508010026359E-7
11224.897954545455,5.540034396479768E-7,-1.8395077756278633E-7
11225.897945454546,5.539504681927683E-7,-1.8395075419104168E-7
11226.897936363637,5.538975057874502E-7,-1.839507307717796E-7
11227.897927272727,5.538445526071264E-7,-1.8395070736059135E-7
11228.897918181818,5.537916084683992E-7,-1.839506840027011E-7
11229.897909090909,5.537386735049263E-7,-1.8395066061928184E-7
11230.8979,5.53685747638833E-7,-1.8395063724836262E-7
11231.897890909091,5.536328309023257E-7,-1.8395061382511645E-7
11232.897881818182,5.535799232732942E-7,-1.839505905143973E-7
11233.897872727273,5.535270247690222E-7,-1.8395056714052882E-7
11234.897863636363,5.534741353428214E-7,-1.8395054381469613E-7
11235.897854545454,5.534212550557932E-7,-1.83950520409545E-7
11236.897845454545,5.533683839074943E-7,-1.8395049711067569E-7
11237.897836363636,5.533155218110516E-7,-1.8395047377440988E-7
11238.897827272727,5.532626688465142E-7,-1.839504504589578E-7
11239.897818181818,5.532098249445032E-7,-1.839504271120722E-7
11240.89780909091,5.531569901923041E-7,-1.83950403805177E-7
11241.8978,5.531041644575695E-7,-1.8395038052056962E-7
11242.89779090909,5.530513478944957E-7,-1.8395035718264704E-7
11243.897781818181,5.529985403872095E-7,-1.8395033393949823E-7
11244.897772727272,5.529457419650588E-7,-1.83950310598996E-7
11245.897763636363,5.528929526261761E-7,-1.8395028737945015E-7
11246.897754545455,5.528401722618876E-7,-1.8395026404587833E-7
11247.897745454546,5.527874011886452E-7,-1.8395024064376346E-7
11248.897736363637,5.527346392049365E-7,-1.8395021744819356E-7
11249.897727272728,5.526818861356779E-7,-1.8395019428429014E-7
11250.897718181817,5.526291421721517E-7,-1.839501709749019E-7
11251.897709090908,5.525764073198691E-7,-1.8395014777671733E-7
11252.8977,5.525236814682293E-7,-1.8395012448821958E-7
11253.89769090909,5.524709647713647E-7,-1.839501013184749E-7
11254.897681818182,5.524182570637959E-7,-1.839500780342347E-7
11255.897672727273,5.523655584987681E-7,-1.839500548430675E-7
11256.897663636364,5.523128688320596E-7,-1.839500316035346E-7
11257.897654545455,5.522601883696533E-7,-1.839500084253337E-7
11258.897645454545,5.522075169066995E-7,-1.8394998518795632E-7
11259.897636363636,5.521548545754846E-7,-1.839499620062684E-7
11260.897627272727,5.521022011542571E-7,-1.8394993884678793E-7
11261.897618181818,5.520495568727752E-7,-1.8394991562674746E-7
11262.89760909091,5.519969216110994E-7,-1.8394989248043228E-7
11263.8976,5.519442954012843E-7,-1.8394986928519634E-7
11264.897590909091,5.518916781618629E-7,-1.839498461153349E-7
11265.897581818183,5.518390700457854E-7,-1.8394982297387308E-7
11266.897572727272,5.517864709154063E-7,-1.839497998034164E-7
11267.897563636363,5.517338808909405E-7,-1.8394977664689585E-7
11268.897554545454,5.516812997838154E-7,-1.8394975353279972E-7
11269.897545454545,5.516287277844607E-7,-1.8394973038175468E-7
11270.897536363636,5.515761647918898E-7,-1.839497072724076E-7
11271.897527272728,5.515236108142099E-7,-1.839496841203143E-7
11272.897518181819,5.514710658383878E-7,-1.8394966099578788E-7
11273.89750909091,5.514185299094905E-7,-1.839496379404908E-7
11274.8975,5.513660029590903E-7,-1.839496148592506E-7
11275.89749090909,5.513134850592186E-7,-1.8394959176007162E-7
11276.897481818181,5.512609761477463E-7,-1.8394956863837194E-7
11277.897472727273,5.512084762065365E-7,-1.8394954556580217E-7
11278.897463636364,5.511559852621755E-7,-1.8394952244908031E-7
11279.897454545455,5.511035034453879E-7,-1.8394949940205452E-7
11280.897445454546,5.510510305334623E-7,-1.8394947638828941E-7
11281.897436363637,5.509985666848112E-7,-1.839494532623504E-7
11282.897427272726,5.509461117411118E-7,-1.839494302030577E-7
11283.897418181818,5.508936658353894E-7,-1.8394940716271839E-7
11284.897409090909,5.508412288836139E-7,-1.8394938415450944E-7
11285.8974,5.507888010045355E-7,-1.839493611000787E-7
11286.897390909091,5.507363820461811E-7,-1.839493380685952E-7
11287.897381818182,5.506839720641963E-7,-1.8394931504979898E-7
11288.897372727273,5.506315710727662E-7,-1.8394929197927054E-7
11289.897363636364,5.505791791745039E-7,-1.8394926895780225E-7
11290.897354545454,5.505267961385118E-7,-1.83949246032938E-7
11291.897345454545,5.504744220127586E-7,-1.8394922302535992E-7
11292.897336363636,5.504220569462324E-7,-1.8394920002547937E-7
11293.897327272727,5.503697008226452E-7,-1.8394917706636017E-7
11294.897318181818,5.503173537094023E-7,-1.8394915401592928E-7
11295.89730909091,5.502650155206405E-7,-1.839491310924719E-7
11296.8973,5.502126863091752E-7,-1.839491080683612E-7
11297.897290909092,5.501603660771181E-7,-1.8394908515292742E-7
11298.897281818181,5.501080547288202E-7,-1.8394906216204525E-7
11299.897272727272,5.500557524181001E-7,-1.839490392822957E-7
11300.897263636363,5.500034589268052E-7,-1.8394901623144596E-7
11301.897254545454,5.49951174624581E-7,-1.839489933642957E-7
11302.897245454546,5.498988990251816E-7,-1.8394897043960123E-7
11303.897236363637,5.498466326001604E-7,-1.839489474803077E-7
11304.897227272728,5.497943748913797E-7,-1.839489246546425E-7
11305.897218181819,5.497421262087916E-7,-1.8394890169745695E-7
11306.897209090908,5.496898864961261E-7,-1.8394887872302694E-7
11307.8972,5.49637655714735E-7,-1.8394885586951368E-7
11308.89719090909,5.495854337986845E-7,-1.8394883297946684E-7
11309.897181818182,5.495332209195644E-7,-1.8394881010241375E-7
11310.897172727273,5.494810168931111E-7,-1.8394878720658892E-7
11311.897163636364,5.494288218326122E-7,-1.8394876428430327E-7
11312.897154545455,5.493766356518799E-7,-1.8394874145982924E-7
11313.897145454546,5.493244584597401E-7,-1.8394871859188117E-7
11314.897136363636,5.492722901107528E-7,-1.8394869573451919E-7
11315.897127272727,5.492201307330528E-7,-1.8394867287739268E-7
11316.897118181818,5.491679801813398E-7,-1.8394865008529773E-7
11317.897109090909,5.4911583862507E-7,-1.8394862718892196E-7
11318.8971,5.490637060167702E-7,-1.8394860432450006E-7
11319.897090909091,5.49011582289332E-7,-1.839485815192631E-7
11320.897081818182,5.48959467371447E-7,-1.8394855872911438E-7
11321.897072727274,5.489073614419061E-7,-1.8394853588681894E-7
11322.897063636363,5.488552643927406E-7,-1.8394851302656667E-7
11323.897054545454,5.488031762486041E-7,-1.8394849028539267E-7
11324.897045454545,5.487510969463228E-7,-1.8394846749633764E-7
11325.897036363636,5.486990266136561E-7,-1.8394844469434398E-7
11326.897027272727,5.486469651939559E-7,-1.8394842190125522E-7
11327.897018181819,5.485949125979081E-7,-1.8394839907731425E-7
11328.89700909091,5.485428688574495E-7,-1.8394837634899805E-7
11329.897,5.484908340796375E-7,-1.8394835357614968E-7
11330.89699090909,5.484388081049154E-7,-1.8394833080429445E-7
11331.896981818181,5.483867910420924E-7,-1.8394830803738873E-7
11332.896972727272,5.483347828227224E-7,-1.8394828538398362E-7
11333.896963636364,5.482827836184534E-7,-1.839482626701398E-7
11334.896954545455,5.482307932436257E-7,-1.8394823981051883E-7
11335.896945454546,5.481788115511488E-7,-1.83948217000973E-7
11336.896936363637,5.481268386356699E-7,-1.8394819450889087E-7
11337.896927272726,5.480748749788683E-7,-1.839481713142373E-7
11338.896918181817,5.480229200903655E-7,-1.8394814902122787E-7
11339.896909090909,5.479709740473737E-7,-1.8394812624658543E-7
11340.8969,5.479190367846465E-7,-1.839481034412459E-7
11341.89689090909,5.478671083183641E-7,-1.8394808078188703E-7
11342.896881818182,5.478151887398745E-7,-1.8394805810669187E-7
11343.896872727273,5.477632781059532E-7,-1.8394803548972843E-7
11344.896863636364,5.477113762485279E-7,-1.8394801274971184E-7
11345.896854545454,5.476594832616362E-7,-1.8394799011257358E-7
11346.896845454545,5.476075990304923E-7,-1.839479674317436E-7
11347.896836363636,5.475557237926831E-7,-1.8394794480928806E-7
11348.896827272727,5.4750385723934E-7,-1.8394792210533435E-7
11349.896818181818,5.474519997139204E-7,-1.8394789943592586E-7
11350.89680909091,5.474001506149003E-7,-1.8394787686463442E-7
11351.8968,5.473483109080649E-7,-1.8394785407474285E-7
11352.896790909092,5.472964797960421E-7,-1.8394783140512958E-7
11353.89678181818,5.472446573447722E-7,-1.839478090623588E-7
11354.896772727272,5.471928439240387E-7,-1.8394778623091152E-7
11355.896763636363,5.471410392943621E-7,-1.8394776370861918E-7
11356.896754545454,5.470892433862577E-7,-1.8394774110587426E-7
11357.896745454545,5.470374563619224E-7,-1.839477185854263E-7
11358.896736363637,5.469856780804547E-7,-1.8394769588863844E-7
11359.896727272728,5.469339087237692E-7,-1.8394767332107428E-7
11360.896718181819,5.468821480765085E-7,-1.8394765074653125E-7
11361.896709090908,5.46830396403532E-7,-1.8394762818460202E-7
11362.8967,5.467786533130259E-7,-1.8394760561096243E-7
11363.89669090909,5.467269191719878E-7,-1.8394758307271592E-7
11364.896681818182,5.466751937942667E-7,-1.8394756047654E-7
11365.896672727273,5.46623477254834E-7,-1.8394753788478837E-7
11366.896663636364,5.465717693509537E-7,-1.8394751532569215E-7
11367.896654545455,5.465200704171838E-7,-1.8394749294952032E-7
11368.896645454546,5.464683802917798E-7,-1.8394747042384516E-7
11369.896636363635,5.464166986056685E-7,-1.839474477121431E-7
11370.896627272727,5.463650263203971E-7,-1.8394742514230061E-7
11371.896618181818,5.463133623534249E-7,-1.8394740265117971E-7
11372.896609090909,5.462617072771136E-7,-1.839473802542666E-7
11373.8966,5.462100610796372E-7,-1.839473577531885E-7
11374.896590909091,5.461584235740195E-7,-1.8394733521368502E-7
11375.896581818182,5.461067948692337E-7,-1.839473126896625E-7
11376.896572727273,5.460551748770768E-7,-1.839472902387605E-7
11377.896563636363,5.460035637579619E-7,-1.8394726774970734E-7
11378.896554545454,5.459519613373448E-7,-1.8394724528318187E-7
11379.896545454545,5.459003676499565E-7,-1.8394722278595032E-7
11380.896536363636,5.458487828356043E-7,-1.8394720038745136E-7
11381.896527272727,5.457972066682885E-7,-1.8394717782884536E-7
11382.896518181818,5.457456393470915E-7,-1.8394715545288886E-7
11383.89650909091,5.456940806583528E-7,-1.839471329212605E-7
11384.8965,5.456425310790761E-7,-1.839471103631704E-7
11385.89649090909,5.455909900111246E-7,-1.8394708827598043E-7
11386.896481818181,5.455394573786457E-7,-1.8394706580459577E-7
11387.896472727272,5.454879338765784E-7,-1.8394704324988536E-7
11388.896463636363,5.454364190873837E-7,-1.8394702088327115E-7
11389.896454545455,5.453849129810626E-7,-1.839469985002416E-7
11390.896445454546,5.453334155591417E-7,-1.8394697611421923E-7
11391.896436363637,5.452819269886653E-7,-1.839469536901572E-7
11392.896427272728,5.452304470712906E-7,-1.8394693130973844E-7
11393.896418181817,5.451789759119385E-7,-1.839469089024024E-7
11394.896409090908,5.451275134935304E-7,-1.8394688655122663E-7
11395.8964,5.450760598177574E-7,-1.8394686415187934E-7
11396.89639090909,5.450246148311794E-7,-1.839468417773664E-7
11397.896381818182,5.449731785764298E-7,-1.8394681941522408E-7
11398.896372727273,5.449217511002907E-7,-1.8394679706143732E-7
11399.896363636364,5.448703323029554E-7,-1.8394677469536008E-7
11400.896354545455,5.44818922210995E-7,-1.8394675230452576E-7
11401.896345454545,5.44767520833211E-7,-1.8394673005106259E-7
11402.896336363636,5.447161281771998E-7,-1.8394670768805362E-7
11403.896327272727,5.446647442143319E-7,-1.839466853614711E-7
11404.896318181818,5.446133689674738E-7,-1.8394666301801927E-7
11405.89630909091,5.445620024737397E-7,-1.8394664072212276E-7
11406.8963,5.445106446199527E-7,-1.8394661839850072E-7
11407.896290909091,5.444592955256744E-7,-1.8394659611029175E-7
11408.896281818183,5.444079554137312E-7,-1.8394657380446106E-7
11409.896272727272,5.44356623380778E-7,-1.839465515570953E-7
11410.896263636363,5.443053003305307E-7,-1.8394652927171227E-7
11411.896254545454,5.442539860194362E-7,-1.839465070105145E-7
11412.896245454545,5.442026803068528E-7,-1.8394648467578592E-7
11413.896236363636,5.441513834370339E-7,-1.8394646240675552E-7
11414.896227272728,5.441000951586575E-7,-1.8394644019201295E-7
11415.896218181819,5.440488155680621E-7,-1.839464179190098E-7
11416.89620909091,5.439975446552397E-7,-1.8394639568284988E-7
11417.8962,5.439462824789104E-7,-1.8394637342092876E-7
11418.89619090909,5.438950289024811E-7,-1.8394635117382037E-7
11419.896181818182,5.438437840093354E-7,-1.8394632894463475E-7
11420.896172727273,5.437925477936494E-7,-1.8394630672735447E-7
11421.896163636364,5.437413202651516E-7,-1.839462844931578E-7
11422.896154545455,5.436901014038333E-7,-1.8394626225523005E-7
11423.896145454546,5.436388911772661E-7,-1.8394624007399386E-7
11424.896136363637,5.435876896578403E-7,-1.8394621783497397E-7
11425.896127272727,5.43536496786955E-7,-1.8394619566489933E-7
11426.896118181818,5.434853125025658E-7,-1.8394617347223317E-7
11427.896109090909,5.434341369414624E-7,-1.8394615132528746E-7
11428.8961,5.433829700097472E-7,-1.8394612907567942E-7
11429.896090909091,5.433318118192237E-7,-1.8394610694052266E-7
11430.896081818182,5.432806621888348E-7,-1.8394608475759335E-7
11431.896072727273,5.432295212704894E-7,-1.8394606263755107E-7
11432.896063636363,5.431783889074341E-7,-1.8394604042450918E-7
11433.896054545454,5.431272652388139E-7,-1.8394601827354297E-7
11434.896045454545,5.4307615014902E-7,-1.8394599613174963E-7
11435.896036363636,5.430250437985913E-7,-1.839459740209557E-7
11436.896027272727,5.429739460042502E-7,-1.839459518623514E-7
11437.896018181818,5.429228568854606E-7,-1.839459297370701E-7
11438.89600909091,5.428717763663491E-7,-1.8394590764160472E-7
11439.896,5.428207045494142E-7,-1.839458855016918E-7
11440.89599090909,5.427696412555485E-7,-1.8394586332199487E-7
11441.895981818181,5.427185865753323E-7,-1.8394584132369619E-7
11442.895972727272,5.426675407425014E-7,-1.8394581923430792E-7
11443.895963636363,5.426165031832197E-7,-1.8394579702927333E-7
11444.895954545455,5.425654744802636E-7,-1.8394577509537096E-7
11445.895945454546,5.425144543507212E-7,-1.8394575291860487E-7
11446.895936363637,5.424634428028545E-7,-1.839457308677262E-7
11447.895927272728,5.424124398739914E-7,-1.8394570878774853E-7
11448.895918181817,5.423614455670748E-7,-1.8394568672915875E-7
11449.895909090908,5.423104598187249E-7,-1.8394566467167158E-7
11450.8959,5.42259482729819E-7,-1.8394564255851028E-7
11451.89589090909,5.422085141982503E-7,-1.839456205918978E-7
11452.895881818182,5.421575542988824E-7,-1.8394559844956871E-7
11453.895872727273,5.421066030386225E-7,-1.8394557648189316E-7
11454.895863636364,5.420556602465016E-7,-1.8394555432628288E-7
11455.895854545455,5.420047262602869E-7,-1.839455324023498E-7
11456.895845454545,5.419538004334401E-7,-1.8394551017685907E-7
11457.895836363636,5.41902884222355E-7,-1.839454879087837E-7
11458.895827272727,5.418519758573862E-7,-1.8394546686660954E-7
11459.895818181818,5.418010754047601E-7,-1.839454446907837E-7
11460.89580909091,5.417501844188173E-7,-1.8394542248953885E-7
11461.8958,5.416993017244131E-7,-1.8394540054157E-7
11462.895790909091,5.416484276555431E-7,-1.8394537852648131E-7
11463.895781818183,5.415975622232322E-7,-1.8394535653527386E-7
11464.895772727272,5.415467053157598E-7,-1.8394533439873265E-7
11465.895763636363,5.414958570305849E-7,-1.8394531261916188E-7
11466.895754545454,5.414450172205845E-7,-1.8394529054184866E-7
11467.895745454545,5.413941861135357E-7,-1.8394526864964956E-7
11468.895736363636,5.413433633902457E-7,-1.8394524668065767E-7
11469.895727272728,5.412925494227274E-7,-1.8394522475804233E-7
11470.895718181819,5.412417438083855E-7,-1.83945202817101E-7
11471.89570909091,5.411909469130454E-7,-1.8394518085722017E-7
11472.8957,5.411401584468874E-7,-1.8394515902481403E-7
11473.89569090909,5.410893789284865E-7,-1.8394513695858363E-7
11474.895681818181,5.410386073321774E-7,-1.839451151005688E-7
11475.895672727273,5.409878446138743E-7,-1.8394509321390162E-7
11476.895663636364,5.40937090394953E-7,-1.8394507131984784E-7
11477.895654545455,5.408863447436143E-7,-1.8394504942294442E-7
11478.895645454546,5.408356076248927E-7,-1.8394502756244585E-7
11479.895636363637,5.407848790235797E-7,-1.83945005646757E-7
11480.895627272726,5.407341590023161E-7,-1.8394498375494785E-7
11481.895618181818,5.406834474536918E-7,-1.8394496191019642E-7
11482.895609090909,5.406327445124537E-7,-1.839449400265543E-7
11483.8956,5.405820500778771E-7,-1.8394491817326296E-7
11484.895590909091,5.405313641322579E-7,-1.8394489628349967E-7
11485.895581818182,5.40480686736953E-7,-1.839448744633305E-7
11486.895572727273,5.404300178666593E-7,-1.8394485257532046E-7
11487.895563636364,5.403793575242254E-7,-1.839448307511486E-7
11488.895554545454,5.403287055915898E-7,-1.8394480893497094E-7
11489.895545454545,5.402780622974436E-7,-1.839447871591741E-7
11490.895536363636,5.402274274540896E-7,-1.8394476517281028E-7
11491.895527272727,5.401768011921693E-7,-1.8394474345350617E-7
11492.895518181818,5.401261835154015E-7,-1.839447216220247E-7
11493.89550909091,5.400755741429038E-7,-1.839446998092624E-7
11494.8955,5.400249733645315E-7,-1.8394467805089992E-7
11495.895490909092,5.399743811318021E-7,-1.8394465624214493E-7
11496.895481818181,5.399237973302311E-7,-1.8394463443991963E-7
11497.895472727272,5.398732220493858E-7,-1.8394461267018495E-7
11498.895463636363,5.398226552907323E-7,-1.8394459089546395E-7
11499.895454545454,5.397720970417632E-7,-1.8394456913737887E-7
11500.895445454546,5.39721547210118E-7,-1.839445473503098E-7
11501.895436363637,5.396710059085024E-7,-1.8394452559010228E-7
11502.895427272728,5.396204730857853E-7,-1.8394450383998822E-7
11503.895418181819,5.395699487692152E-7,-1.8394448208724841E-7
11504.895409090908,5.39519432883288E-7,-1.8394446036119562E-7
11505.8954,5.394689255119745E-7,-1.839444386186112E-7
11506.89539090909,5.394184266593144E-7,-1.8394441687771205E-7
11507.895381818182,5.393679362338052E-7,-1.839443951719188E-7
11508.895372727273,5.393174542924095E-7,-1.8394437343748084E-7
11509.895363636364,5.392669808133109E-7,-1.8394435173541979E-7
11510.895354545455,5.392165157988637E-7,-1.839443300100651E-7
11511.895345454546,5.391660592824463E-7,-1.8394430829604617E-7
11512.895336363636,5.391156112102442E-7,-1.839442866189044E-7
11513.895327272727,5.390651716164465E-7,-1.8394426492418214E-7
11514.895318181818,5.390147405055426E-7,-1.8394424326002517E-7
11515.895309090909,5.389643177680632E-7,-1.8394422155661995E-7
11516.8953,5.389139035976693E-7,-1.8394419988338853E-7
11517.895290909091,5.388634977488015E-7,-1.8394417827590172E-7
11518.895281818182,5.388131003820353E-7,-1.8394415652534352E-7
11519.895272727274,5.387627115414629E-7,-1.8394413489981068E-7
11520.895263636363,5.387123310975998E-7,-1.8394411322025642E-7
11521.895254545454,5.386619590878558E-7,-1.839440915708377E-7
11522.895245454545,5.386115956244957E-7,-1.8394406981638617E-7
11523.895236363636,5.385612406475947E-7,-1.8394404830956927E-7
11524.895227272727,5.385108938418132E-7,-1.8394402670257893E-7
11525.895218181819,5.384605556640903E-7,-1.8394400506861064E-7
11526.89520909091,5.384102258348293E-7,-1.839439834567929E-7
11527.8952,5.383599045099625E-7,-1.8394396185833924E-7
11528.89519090909,5.383095915303476E-7,-1.839439402318671E-7
11529.895181818181,5.382592870670979E-7,-1.839439186303494E-7
11530.895172727272,5.382089909693604E-7,-1.8394389705317656E-7
11531.895163636364,5.381587033322688E-7,-1.8394387544426089E-7
11532.895154545455,5.381084240473944E-7,-1.8394385386590512E-7
11533.895145454546,5.38058153263174E-7,-1.8394383227940684E-7
11534.895136363637,5.380078908390093E-7,-1.83943810734923E-7
11535.895127272726,5.379576368410663E-7,-1.839437891319409E-7
11536.895118181817,5.379073912577521E-7,-1.8394376764492027E-7
11537.895109090909,5.378571539484598E-7,-1.8394374594786173E-7
11538.8951,5.378069254557606E-7,-1.8394372425630817E-7
11539.89509090909,5.377567051740228E-7,-1.8394370294209985E-7
11540.895081818182,5.377064930660947E-7,-1.8394368137504306E-7
11541.895072727273,5.376562895674583E-7,-1.8394365986738578E-7
11542.895063636364,5.37606094384527E-7,-1.839436383117489E-7
11543.895054545454,5.375559076940573E-7,-1.8394361680655476E-7
11544.895045454545,5.375057292694645E-7,-1.8394359526491735E-7
11545.895036363636,5.374555593719458E-7,-1.8394357377277347E-7
11546.895027272727,5.374053977529958E-7,-1.8394355228646708E-7
11547.895018181818,5.373552446005344E-7,-1.8394353076069756E-7
11548.89500909091,5.373050997533797E-7,-1.8394350930955435E-7
11549.895,5.372549633443855E-7,-1.8394348779515667E-7
11550.894990909092,5.372048352671381E-7,-1.8394346631499733E-7
11551.89498181818,5.371547156669E-7,-1.8394344479600103E-7
11552.894972727272,5.371046043436624E-7,-1.8394342339585912E-7
11553.894963636363,5.370545013941263E-7,-1.8394340183190864E-7
11554.894954545454,5.370044069646408E-7,-1.839433803551812E-7
11555.894945454545,5.369543207912493E-7,-1.8394335895853766E-7
11556.894936363637,5.369042429960853E-7,-1.8394333749629802E-7
11557.894927272728,5.368541735688032E-7,-1.8394331609306113E-7
11558.894918181819,5.368041124827176E-7,-1.8394329462208845E-7
11559.894909090908,5.3675405980197E-7,-1.839432732059549E-7
11560.8949,5.367040154336824E-7,-1.839432517680405E-7
11561.89489090909,5.366539794873047E-7,-1.8394323035376565E-7
11562.894881818182,5.366039518239986E-7,-1.8394320894680491E-7
11563.894872727273,5.365539325657324E-7,-1.8394318750798817E-7
11564.894863636364,5.365039215836968E-7,-1.8394316615606719E-7
11565.894854545455,5.364539190426979E-7,-1.8394314470298572E-7
11566.894845454546,5.364039248106429E-7,-1.8394312332659903E-7
11567.894836363635,5.363539389646562E-7,-1.8394310192488292E-7
11568.894827272727,5.363039613457298E-7,-1.8394308056563203E-7
11569.894818181818,5.362539921760573E-7,-1.8394305914579483E-7
11570.894809090909,5.362040313141451E-7,-1.8394303784908054E-7
11571.8948,5.36154078754413E-7,-1.8394301645702033E-7
11572.894790909091,5.361041345518292E-7,-1.839429950761043E-7
11573.894781818182,5.36054198702275E-7,-1.8394297372147384E-7
11574.894772727273,5.360042711555262E-7,-1.8394295239178893E-7
11575.894763636363,5.359543519510647E-7,-1.839429310331086E-7
11576.894754545454,5.359044410564605E-7,-1.8394290969100663E-7
11577.894745454545,5.358545384677145E-7,-1.8394288835730143E-7
11578.894736363636,5.358046442339532E-7,-1.8394286704341037E-7
11579.894727272727,5.357547583170584E-7,-1.8394284567937947E-7
11580.894718181818,5.357048807384063E-7,-1.8394282438120013E-7
11581.89470909091,5.356550113908765E-7,-1.8394280309559042E-7
11582.8947,5.356051504459719E-7,-1.8394278175557713E-7
11583.89469090909,5.355552977778716E-7,-1.839427604957848E-7
11584.894681818181,5.355054533805831E-7,-1.8394273913965607E-7
11585.894672727272,5.354556173164763E-7,-1.8394271792289285E-7
11586.894663636363,5.354057895726079E-7,-1.8394269658056287E-7
11587.894654545455,5.353559701100328E-7,-1.8394267537156046E-7
11588.894645454546,5.353061589501029E-7,-1.839426539997664E-7
11589.894636363637,5.352563560812804E-7,-1.8394263284141255E-7
11590.894627272728,5.35206561483916E-7,-1.8394261146414283E-7
11591.894618181817,5.351567752708504E-7,-1.839425903233584E-7
11592.894609090908,5.351069971960093E-7,-1.8394256895823799E-7
11593.8946,5.350572275752195E-7,-1.839425478299604E-7
11594.89459090909,5.35007465900164E-7,-1.8394252646658569E-7
11595.894581818182,5.349577130733964E-7,-1.8394250487526617E-7
11596.894572727273,5.349079685740724E-7,-1.8394248402866047E-7
11597.894563636364,5.348582316757615E-7,-1.8394246305153344E-7
11598.894554545455,5.348085033631196E-7,-1.8394244159349468E-7
11599.894545454545,5.347587833996179E-7,-1.8394242055726738E-7
11600.894536363636,5.347090715392533E-7,-1.8394239919014686E-7
11601.894527272727,5.346593681742935E-7,-1.8394237810105255E-7
11602.894518181818,5.346096728253354E-7,-1.8394235681954934E-7
11603.89450909091,5.345599860647497E-7,-1.839423356488138E-7
11604.8945,5.345103072438037E-7,-1.8394231444908265E-7
11605.894490909091,5.344606369820361E-7,-1.8394229328287843E-7
11606.894481818183,5.344109746700768E-7,-1.839422721629922E-7
11607.894472727272,5.34361320904032E-7,-1.839422509012991E-7
11608.894463636363,5.343116751576347E-7,-1.8394222982184007E-7
11609.894454545454,5.342620378447579E-7,-1.8394220856217355E-7
11610.894445454545,5.342124086947594E-7,-1.8394218750208956E-7
11611.894436363636,5.341627878501445E-7,-1.8394216629734447E-7
11612.894427272728,5.341131751963307E-7,-1.8394214520124372E-7
11613.894418181819,5.340635708300579E-7,-1.8394212401581158E-7
11614.89440909091,5.340139746716075E-7,-1.83942102949845E-7
11615.8944,5.339643867776919E-7,-1.8394208177442038E-7
11616.89439090909,5.339148071067506E-7,-1.839420606877122E-7
11617.894381818182,5.338652356504888E-7,-1.8394203957036256E-7
11618.894372727273,5.338156724596518E-7,-1.8394201844900997E-7
11619.894363636364,5.337661175358125E-7,-1.8394199734766002E-7
11620.894354545455,5.337165707791904E-7,-1.8394197625443465E-7
11621.894345454546,5.336670322645167E-7,-1.839419551763662E-7
11622.894336363637,5.336175019957457E-7,-1.8394193407184512E-7
11623.894327272727,5.33567979953472E-7,-1.8394191302869244E-7
11624.894318181818,5.335184660796467E-7,-1.839418919200176E-7
11625.894309090909,5.334689604807602E-7,-1.8394187082941516E-7
11626.8943,5.334194630783659E-7,-1.8394184979832474E-7
11627.894290909091,5.333699739459055E-7,-1.8394182871305717E-7
11628.894281818182,5.333204929757649E-7,-1.8394180762054434E-7
11629.894272727273,5.332710202794525E-7,-1.8394178672348828E-7
11630.894263636364,5.332215555993321E-7,-1.8394176563507258E-7
11631.894254545454,5.331720993617836E-7,-1.8394174455798602E-7
11632.894245454545,5.331226510692717E-7,-1.8394172353953822E-7
11633.894236363636,5.330732112554371E-7,-1.8394170247832684E-7
11634.894227272727,5.33023779489927E-7,-1.8394168149642404E-7
11635.894218181818,5.329743559878276E-7,-1.839416604397504E-7
11636.89420909091,5.329249405953382E-7,-1.8394163947357015E-7
11637.8942,5.328755334784457E-7,-1.8394161842980266E-7
11638.89419090909,5.328261345079706E-7,-1.8394159749937324E-7
11639.894181818181,5.327767437608384E-7,-1.839415764614683E-7
11640.894172727272,5.327273612049798E-7,-1.8394155549683556E-7
11641.894163636363,5.326779867445158E-7,-1.839415345208446E-7
11642.894154545455,5.326286205701191E-7,-1.8394151347040438E-7
11643.894145454546,5.325792626319274E-7,-1.8394149250515947E-7
11644.894136363637,5.325299127370477E-7,-1.8394147154749722E-7
11645.894127272728,5.324805710811154E-7,-1.8394145063030896E-7
11646.894118181817,5.324312375570785E-7,-1.8394142968372075E-7
11647.894109090908,5.323819122595591E-7,-1.8394140868287324E-7
11648.8941,5.323325950665509E-7,-1.8394138773684925E-7
11649.89409090909,5.322832861276394E-7,-1.839413667800196E-7
11650.894081818182,5.322339852720324E-7,-1.8394134588044983E-7
11651.894072727273,5.321846926771333E-7,-1.839413249077872E-7
11652.894063636364,5.321354081702827E-7,-1.839413041061405E-7
11653.894054545455,5.32086131800092E-7,-1.8394128318826137E-7
11654.894045454545,5.320368636554365E-7,-1.8394126224946932E-7
